student_id,institution,country_host,week_index,semester_index,weekly_engagement,weekly_attendance,weekly_assignments_submitted,weekly_quiz_attempts
S0166,Asia_Uni_E,South Korea,2,1,0.3385179235561608,0.8314538919261946,2,0
S0166,Asia_Uni_E,South Korea,3,1,0.3241169543166458,0.6645720126881384,0,1
S0166,Asia_Uni_E,South Korea,4,1,0.27281977688097925,0.7242736251532794,1,2
S0166,Asia_Uni_E,South Korea,5,1,0.25150127973216096,0.6785349734673238,2,0
S0166,Asia_Uni_E,South Korea,6,1,0.49489593929423353,0.5287663892078046,1,1
S0166,Asia_Uni_E,South Korea,7,1,0.44261176700716803,0.7873156471139564,1,0
S0166,Asia_Uni_E,South Korea,8,1,0.41561830657853305,0.565663415867768,0,1
S0166,Asia_Uni_E,South Korea,9,1,0.2926638827387121,0.5765462549397956,2,0
S0166,Asia_Uni_E,South Korea,10,1,0.34936590634386616,0.47996634352471457,0,3
S0166,Asia_Uni_E,South Korea,11,1,0.4471426985107291,0.714873724373255,0,0
S0166,Asia_Uni_E,South Korea,12,1,0.30827431786505816,0.551394485310452,0,2
S0166,Asia_Uni_E,South Korea,13,1,0.4475203237581,0.6068290143420539,2,1
S0166,Asia_Uni_E,South Korea,14,1,0.23028100330090923,0.47777155160858276,1,0
S0166,Asia_Uni_E,South Korea,15,1,0.3678713296549909,0.7186560922180351,1,0
S0166,Asia_Uni_E,South Korea,16,1,0.3678920021269236,0.40123509693414805,0,1
S0166,Asia_Uni_E,South Korea,17,2,0.5314181200639049,0.5304432641607175,1,1
S0166,Asia_Uni_E,South Korea,18,2,0.2627178947107727,0.5809611713834409,1,0
S0166,Asia_Uni_E,South Korea,19,2,0.41637209867840513,0.588490867791056,1,0
S0166,Asia_Uni_E,South Korea,20,2,0.33865819361044674,0.371365328243473,0,0
S0166,Asia_Uni_E,South Korea,21,2,0.28902733897796135,0.75015871603847,1,0
S0166,Asia_Uni_E,South Korea,22,2,0.4064270640748408,0.48625985414936124,2,1
S0166,Asia_Uni_E,South Korea,23,2,0.12198856695617821,0.43969492432278023,1,0
S0166,Asia_Uni_E,South Korea,24,2,0.48774199334167545,0.5645210042189183,0,1
S0166,Asia_Uni_E,South Korea,25,2,0.42177809525450827,0.7893187090459477,1,0
S0166,Asia_Uni_E,South Korea,26,2,0.27217597917480674,0.6400104642024842,1,0
S0166,Asia_Uni_E,South Korea,27,2,0.5038003733434935,0.6579811062848236,1,0
S0166,Asia_Uni_E,South Korea,28,2,0.2881715176501615,0.6464429950029618,0,1
S0166,Asia_Uni_E,South Korea,29,2,0.38587707537910226,0.5535160241207583,0,0
S0166,Asia_Uni_E,South Korea,30,2,0.5232936162289148,0.5630518337158269,0,1
S0166,Asia_Uni_E,South Korea,31,2,0.4193688860161153,0.5833262660243179,1,1
S0166,Asia_Uni_E,South Korea,32,2,0.37630979248919183,0.6713761198569909,4,1
S0167,Asia_Uni_E,South Korea,1,1,0.3744352765743661,0.7692555089241512,2,0
S0167,Asia_Uni_E,South Korea,2,1,0.5330128789759997,0.7426666392128964,2,1
S0167,Asia_Uni_E,South Korea,3,1,0.6558912101781803,0.6155637721925291,1,0
S0167,Asia_Uni_E,South Korea,4,1,0.5536497556475372,0.8366382140652664,0,0
S0167,Asia_Uni_E,South Korea,5,1,0.7474945788557468,0.7852730133997138,6,0
S0167,Asia_Uni_E,South Korea,6,1,0.6133991545140061,0.6653777878557158,0,1
S0167,Asia_Uni_E,South Korea,7,1,0.4820798942128325,0.8312199318090183,3,0
S0167,Asia_Uni_E,South Korea,8,1,0.49795561905913166,0.8925994676065576,2,1
S0167,Asia_Uni_E,South Korea,9,1,0.6166751419594914,0.8383991016535962,4,0
S0167,Asia_Uni_E,South Korea,10,1,0.5592927775842915,0.7395397406407385,1,2
S0167,Asia_Uni_E,South Korea,11,1,0.7929433639917286,0.8417838428255011,2,1
S0167,Asia_Uni_E,South Korea,12,1,0.7198935273590127,0.8248148723566843,1,1
S0167,Asia_Uni_E,South Korea,13,1,0.27100153488321976,0.946959233137249,2,1
S0167,Asia_Uni_E,South Korea,14,1,0.6961262061600353,0.7930219873096648,3,1
S0167,Asia_Uni_E,South Korea,15,1,0.7192215472996474,0.5708510387429342,1,2
S0167,Asia_Uni_E,South Korea,16,1,0.43054680398114914,0.5592460782832065,3,1
S0167,Asia_Uni_E,South Korea,17,2,0.5119630585804174,0.786520008363269,2,1
S0167,Asia_Uni_E,South Korea,18,2,0.5950992884176846,0.7801610707196127,1,1
S0167,Asia_Uni_E,South Korea,19,2,0.5038830790541204,0.8412023955097182,0,2
S0167,Asia_Uni_E,South Korea,20,2,0.7614365370952041,0.6962987849968238,2,0
S0167,Asia_Uni_E,South Korea,21,2,0.5775281613731873,0.7867496333115429,0,0
S0167,Asia_Uni_E,South Korea,22,2,0.6937140104694761,0.7866914221269138,0,1
S0167,Asia_Uni_E,South Korea,23,2,0.6691350148715801,0.7040659660464512,1,0
S0167,Asia_Uni_E,South Korea,24,2,0.7392243378331148,0.7350759715633275,2,0
S0167,Asia_Uni_E,South Korea,25,2,0.6723076579227215,0.5713839425445835,2,1
S0167,Asia_Uni_E,South Korea,26,2,0.7550848428652629,0.8841402459157917,2,3
S0167,Asia_Uni_E,South Korea,27,2,0.5281134095156661,0.6909001896627491,1,1
S0167,Asia_Uni_E,South Korea,28,2,0.6098821355734408,1.0,2,1
S0167,Asia_Uni_E,South Korea,29,2,0.40613979487229057,0.8394577780516289,0,2
S0167,Asia_Uni_E,South Korea,30,2,0.9565429431199617,0.753945389765177,3,1
S0167,Asia_Uni_E,South Korea,31,2,0.6033626163660928,0.9940563804946632,1,1
S0167,Asia_Uni_E,South Korea,32,2,0.4117606214235695,0.7002082213048586,2,0
S0168,Asia_Uni_E,South Korea,1,1,0.35386007672373265,0.6560735886162714,0,1
S0168,Asia_Uni_E,South Korea,2,1,0.32084758973316374,0.6189854737735875,2,0
S0168,Asia_Uni_E,South Korea,3,1,0.19051662192468646,0.5656963315700815,0,1
S0168,Asia_Uni_E,South Korea,4,1,0.4055359336838321,0.6010148190734536,3,0
S0168,Asia_Uni_E,South Korea,5,1,0.32302195596120276,0.48592384913290676,0,1
S0168,Asia_Uni_E,South Korea,6,1,0.21730520116030275,0.5251577673800734,0,0
S0168,Asia_Uni_E,South Korea,7,1,0.10658071262025587,0.4335117558101684,0,0
S0168,Asia_Uni_E,South Korea,8,1,0.3178888881817483,0.5575428026179736,0,1
S0168,Asia_Uni_E,South Korea,9,1,0.22698399877196263,0.49514145841541973,1,1
S0168,Asia_Uni_E,South Korea,10,1,0.18524243550669034,0.596116762842072,4,1
S0168,Asia_Uni_E,South Korea,11,1,0.4234255929304036,0.4448452515573159,0,0
S0168,Asia_Uni_E,South Korea,12,1,0.13777356236807603,0.7081821009980884,0,0
S0168,Asia_Uni_E,South Korea,13,1,0.41563580060266825,0.5875399356138808,0,1
S0168,Asia_Uni_E,South Korea,14,1,0.11313315605508723,0.6132035445597793,0,0
S0168,Asia_Uni_E,South Korea,15,1,0.41807645299280105,0.543702956440407,1,1
S0168,Asia_Uni_E,South Korea,16,1,0.290179616476524,0.6299235596419311,0,2
S0168,Asia_Uni_E,South Korea,17,2,0.4728482985938956,0.450158573596724,0,1
S0168,Asia_Uni_E,South Korea,18,2,0.21541994766288933,0.4918701850442208,1,0
S0168,Asia_Uni_E,South Korea,19,2,0.21675965700670585,0.2480303786720031,2,2
S0168,Asia_Uni_E,South Korea,20,2,0.2533695983470886,0.6657787726521358,0,2
S0168,Asia_Uni_E,South Korea,21,2,0.3775545402141257,0.4460483504052927,1,0
S0168,Asia_Uni_E,South Korea,22,2,0.376648244847277,0.6112841201200294,0,2
S0168,Asia_Uni_E,South Korea,23,2,0.23512110574207568,0.408225032145536,1,0
S0168,Asia_Uni_E,South Korea,24,2,0.1,0.25450970199243783,0,1
S0168,Asia_Uni_E,South Korea,25,2,0.2563544917891726,0.5726340229721424,0,0
S0168,Asia_Uni_E,South Korea,26,2,0.4022086562303596,0.38086264736281367,2,0
S0168,Asia_Uni_E,South Korea,27,2,0.1,0.5203996550079123,1,0
S0168,Asia_Uni_E,South Korea,28,2,0.1,0.35440304115223786,0,1
S0168,Asia_Uni_E,South Korea,29,2,0.16911487616507404,0.4433983883384174,0,1
S0168,Asia_Uni_E,South Korea,30,2,0.2161245575533166,0.5254653525462398,0,0
S0168,Asia_Uni_E,South Korea,31,2,0.3375520613708921,0.6990934730263547,1,0
S0168,Asia_Uni_E,South Korea,32,2,0.13983006390017327,0.46097694365373293,0,0
S0169,Asia_Uni_E,South Korea,1,1,0.28915423712350863,0.4500315405712551,3,0
S0169,Asia_Uni_E,South Korea,2,1,0.2885865375699196,0.7015439291022411,0,1
S0169,Asia_Uni_E,South Korea,3,1,0.28443673034373995,0.5986219170299838,1,0
S0169,Asia_Uni_E,South Korea,4,1,0.37507642567937416,0.29324104865320083,0,2
S0169,Asia_Uni_E,South Korea,5,1,0.1,0.6041091499466731,0,1
S0169,Asia_Uni_E,South Korea,6,1,0.2932512855973713,0.6237009055220252,2,1
S0169,Asia_Uni_E,South Korea,7,1,0.6343331650327537,0.5906134022099072,0,1
S0169,Asia_Uni_E,South Korea,8,1,0.4214885981781802,0.5628598352529711,1,0
S0169,Asia_Uni_E,South Korea,9,1,0.13454743095047247,0.6951856993866288,1,0
S0169,Asia_Uni_E,South Korea,10,1,0.12765184683939104,0.6146308745362289,0,0
S0169,Asia_Uni_E,South Korea,11,1,0.3575068270776039,0.5038441387732201,4,0
S0169,Asia_Uni_E,South Korea,12,1,0.3791134472660116,0.7788258022829452,0,2
S0169,Asia_Uni_E,South Korea,13,1,0.21036269652313822,0.6825589700877989,2,1
S0169,Asia_Uni_E,South Korea,14,1,0.22116889327417108,0.5913593831970421,2,0
S0169,Asia_Uni_E,South Korea,15,1,0.5026790267623701,0.45797071581608206,0,3
S0169,Asia_Uni_E,South Korea,16,1,0.31795793342130785,0.5645488092323077,0,0
S0169,Asia_Uni_E,South Korea,17,2,0.25764156166645336,0.5444588798259715,2,1
S0169,Asia_Uni_E,South Korea,18,2,0.201946019450632,0.4319744510897122,1,0
S0169,Asia_Uni_E,South Korea,19,2,0.2424037105908212,0.4161568584343882,2,0
S0169,Asia_Uni_E,South Korea,20,2,0.2050661862124507,0.49756746423512793,0,1
S0169,Asia_Uni_E,South Korea,21,2,0.3855929925638721,0.433827404188083,0,1
S0169,Asia_Uni_E,South Korea,22,2,0.24972689988290805,0.5721886527119944,0,1
S0169,Asia_Uni_E,South Korea,23,2,0.30131318201913093,0.5904864919515945,2,1
S0169,Asia_Uni_E,South Korea,24,2,0.3405722511051502,0.6356977969345465,1,0
S0169,Asia_Uni_E,South Korea,25,2,0.21206345057183257,0.7234515722290873,0,0
S0169,Asia_Uni_E,South Korea,26,2,0.1342259015488516,0.5189279857444274,1,0
S0169,Asia_Uni_E,South Korea,27,2,0.1718240483773064,0.45297906204365634,1,0
S0169,Asia_Uni_E,South Korea,28,2,0.23179133630075419,0.4544258369257654,0,3
S0169,Asia_Uni_E,South Korea,29,2,0.2474020963234272,0.39512663384722874,1,0
S0169,Asia_Uni_E,South Korea,30,2,0.14048316231330082,0.6041375776595482,1,0
S0169,Asia_Uni_E,South Korea,31,2,0.14798160666805907,0.3326800667938713,2,1
S0169,Asia_Uni_E,South Korea,32,2,0.24001464670468312,0.4886829491637139,0,0
S0170,Asia_Uni_E,South Korea,1,1,0.6868384412408338,0.7623725302859623,1,3
S0170,Asia_Uni_E,South Korea,2,1,0.661373345006056,0.9585652731658794,0,0
S0170,Asia_Uni_E,South Korea,3,1,0.5995973827934926,0.710669508957422,1,2
S0170,Asia_Uni_E,South Korea,4,1,0.6629145843874747,0.8404065542737316,3,4
S0170,Asia_Uni_E,South Korea,5,1,0.6679430447543367,0.7888515614928043,3,1
S0170,Asia_Uni_E,South Korea,6,1,0.4021722489986961,0.9152508854034025,1,2
S0170,Asia_Uni_E,South Korea,7,1,0.7741068677135884,0.5620806139753682,2,1
S0170,Asia_Uni_E,South Korea,8,1,0.6351380909981492,0.7699498946330217,2,1
S0170,Asia_Uni_E,South Korea,9,1,0.6790247840237258,0.8084991313093538,3,0
S0170,Asia_Uni_E,South Korea,10,1,0.7088182209760516,0.5835160690344595,2,1
S0170,Asia_Uni_E,South Korea,11,1,0.6790281912925205,0.7772202947829517,2,2
S0170,Asia_Uni_E,South Korea,12,1,0.6209540982129261,0.8293686929145504,2,1
S0170,Asia_Uni_E,South Korea,13,1,0.8183817463312787,0.887070135894388,3,2
S0170,Asia_Uni_E,South Korea,14,1,0.7970809254625569,0.9347852760778297,0,0
S0170,Asia_Uni_E,South Korea,15,1,0.5932237896000829,0.7123604551149155,2,0
S0170,Asia_Uni_E,South Korea,16,1,0.6106259290802479,0.8205724633688316,2,1
S0170,Asia_Uni_E,South Korea,17,2,0.7435190405978869,0.6634979822925059,1,0
S0170,Asia_Uni_E,South Korea,18,2,0.7274131839305387,0.4877323102855284,1,1
S0170,Asia_Uni_E,South Korea,19,2,0.5836491664173004,0.7043925154529962,0,0
S0170,Asia_Uni_E,South Korea,20,2,0.5522090752259229,0.7158621609453754,0,0
S0170,Asia_Uni_E,South Korea,21,2,0.5581440489715614,0.7412595470095201,1,0
S0170,Asia_Uni_E,South Korea,22,2,0.7919811097676183,0.7793662512980682,0,2
S0170,Asia_Uni_E,South Korea,23,2,0.624409533654533,0.7272318759191561,3,0
S0170,Asia_Uni_E,South Korea,24,2,0.6234988076525625,0.9377475059171382,2,2
S0170,Asia_Uni_E,South Korea,25,2,0.8220415672327237,0.8970277749892683,0,0
S0170,Asia_Uni_E,South Korea,26,2,0.5650737963965804,0.7548550186626896,1,0
S0170,Asia_Uni_E,South Korea,27,2,0.92592990958732,0.4839374688503363,3,1
S0170,Asia_Uni_E,South Korea,28,2,0.3941473795719592,0.6647887094613707,1,0
S0170,Asia_Uni_E,South Korea,29,2,1.0,0.8297033194338397,2,2
S0170,Asia_Uni_E,South Korea,30,2,0.45036172180280964,0.7613297374860039,0,1
S0170,Asia_Uni_E,South Korea,31,2,0.8091895205853956,0.9149433945811372,0,2
S0170,Asia_Uni_E,South Korea,32,2,0.7967845844469916,0.7730185929913957,2,0
S0171,Asia_Uni_E,South Korea,1,1,0.6923856246740094,1.0,1,0
S0171,Asia_Uni_E,South Korea,2,1,0.5747777871745979,0.8495536311806444,2,0
S0171,Asia_Uni_E,South Korea,3,1,0.7082893459975913,0.8175852001698719,0,0
S0171,Asia_Uni_E,South Korea,4,1,1.0,0.7314592920633736,1,2
S0171,Asia_Uni_E,South Korea,5,1,0.6679452822778822,0.5917421080666642,1,0
S0171,Asia_Uni_E,South Korea,6,1,0.8361953203290993,0.747706303744452,4,0
S0171,Asia_Uni_E,South Korea,7,1,0.7193770080566878,0.7856639298325445,4,1
S0171,Asia_Uni_E,South Korea,8,1,0.8431865755968289,0.8733016007064555,1,2
S0171,Asia_Uni_E,South Korea,9,1,0.5922196599817278,0.7106404609611716,0,2
S0171,Asia_Uni_E,South Korea,10,1,0.5670332533477918,0.7593767993960837,1,0
S0171,Asia_Uni_E,South Korea,11,1,0.6567761549400565,0.8076081947951474,2,2
S0171,Asia_Uni_E,South Korea,12,1,0.6431578187854298,0.8721966077474106,4,0
S0171,Asia_Uni_E,South Korea,13,1,0.635310373002081,0.8755409688318896,3,0
S0171,Asia_Uni_E,South Korea,14,1,0.8156252313849276,0.7985135992043894,2,2
S0171,Asia_Uni_E,South Korea,15,1,0.7102153834438117,0.7589629626836141,3,1
S0171,Asia_Uni_E,South Korea,16,1,0.6190740868830956,0.7250602862310936,0,0
S0171,Asia_Uni_E,South Korea,17,2,0.6268929892246857,0.6926549651282194,0,1
S0171,Asia_Uni_E,South Korea,18,2,0.7910651631743046,0.81793798728235,0,4
S0171,Asia_Uni_E,South Korea,19,2,0.6296182709846325,0.9063150416493175,3,4
S0171,Asia_Uni_E,South Korea,20,2,0.7662670607145224,0.8314587805224374,2,1
S0171,Asia_Uni_E,South Korea,21,2,0.7534342806325276,0.8378218417473525,2,0
S0171,Asia_Uni_E,South Korea,22,2,0.7696774046132581,0.8900312513741613,2,1
S0171,Asia_Uni_E,South Korea,23,2,0.6734706150125646,0.8325537030366011,2,1
S0171,Asia_Uni_E,South Korea,24,2,0.7370836320955093,0.8658737326981222,1,3
S0171,Asia_Uni_E,South Korea,25,2,0.8274089388623369,0.7890907651948275,0,2
S0171,Asia_Uni_E,South Korea,26,2,0.7773452877776266,0.8928193135145914,4,1
S0171,Asia_Uni_E,South Korea,27,2,0.5681001263457551,0.8313100730264524,3,1
S0171,Asia_Uni_E,South Korea,28,2,0.8366389126280652,0.8332936949462704,0,0
S0171,Asia_Uni_E,South Korea,29,2,0.6704700321738852,0.8218343156739809,3,0
S0171,Asia_Uni_E,South Korea,30,2,0.7626513019155035,0.7272069029844509,4,1
S0171,Asia_Uni_E,South Korea,31,2,0.7092274573344749,0.8705710556136285,1,0
S0171,Asia_Uni_E,South Korea,32,2,0.8041255815651474,0.6992821771332068,0,3
S0172,Asia_Uni_E,South Korea,1,1,0.6287916884891142,0.5530002512675531,2,0
S0172,Asia_Uni_E,South Korea,2,1,0.5770557892748415,0.6953863042872337,3,1
S0172,Asia_Uni_E,South Korea,3,1,0.5401384550443585,0.6214702061330899,0,0
S0172,Asia_Uni_E,South Korea,4,1,0.5973469070917191,0.6606480495847404,1,0
S0172,Asia_Uni_E,South Korea,5,1,0.2821782066068103,0.8134497203480544,5,1
S0172,Asia_Uni_E,South Korea,6,1,0.33885416105119626,0.8235266548289838,2,0
S0172,Asia_Uni_E,South Korea,7,1,0.443453789939655,0.8861039712327277,3,0
S0172,Asia_Uni_E,South Korea,8,1,0.17676687989979223,0.704479461877759,1,1
S0172,Asia_Uni_E,South Korea,9,1,0.7716817159323444,0.8635297678711129,2,0
S0172,Asia_Uni_E,South Korea,10,1,0.29970387010293653,0.5032907946500595,1,0
S0172,Asia_Uni_E,South Korea,11,1,0.611565428042018,0.7263994615980766,1,0
S0172,Asia_Uni_E,South Korea,12,1,0.5597565474347027,0.7165804150719264,3,0
S0172,Asia_Uni_E,South Korea,13,1,0.5249869956032178,0.6847863395983487,0,0
S0172,Asia_Uni_E,South Korea,14,1,0.6179609509360813,0.6159515350577063,0,1
S0172,Asia_Uni_E,South Korea,15,1,0.5774558706505403,0.5455615418356543,1,0
S0172,Asia_Uni_E,South Korea,16,1,0.4179540275348229,0.5036419901392806,4,1
S0172,Asia_Uni_E,South Korea,17,2,0.38333257963993533,0.6207887398165756,0,2
S0172,Asia_Uni_E,South Korea,18,2,0.5301113990351206,0.5258522603398063,3,1
S0172,Asia_Uni_E,South Korea,19,2,0.48161884092120927,0.654312397089678,4,1
S0172,Asia_Uni_E,South Korea,20,2,0.5469022905273356,0.5885748186718548,0,2
S0172,Asia_Uni_E,South Korea,21,2,0.454814730077007,0.5870221607525093,1,4
S0172,Asia_Uni_E,South Korea,22,2,0.36778126597840605,0.5838044411251732,1,3
S0172,Asia_Uni_E,South Korea,23,2,0.8421318730081553,0.7467973593233157,3,0
S0172,Asia_Uni_E,South Korea,24,2,0.4973871672382606,0.6923508572566648,0,0
S0172,Asia_Uni_E,South Korea,25,2,0.541253902955526,0.774598968242977,0,1
S0172,Asia_Uni_E,South Korea,26,2,0.5117004025178392,0.5565127076882516,1,0
S0172,Asia_Uni_E,South Korea,27,2,0.42431478473116163,0.5339293170594334,0,0
S0172,Asia_Uni_E,South Korea,28,2,0.36953278847951965,0.9130254865040528,0,1
S0172,Asia_Uni_E,South Korea,29,2,0.31646868139953677,0.6321334423617466,2,0
S0172,Asia_Uni_E,South Korea,30,2,0.5555259631480216,0.8093339355632857,3,2
S0172,Asia_Uni_E,South Korea,31,2,0.3095816859390247,0.6659871245157482,3,0
S0172,Asia_Uni_E,South Korea,32,2,0.45584063007715,0.5903958709863311,1,0
S0173,Asia_Uni_E,South Korea,1,1,0.5773320835533949,0.5178859315971478,1,1
S0173,Asia_Uni_E,South Korea,2,1,0.5473944104196357,0.6699187878880019,0,0
S0173,Asia_Uni_E,South Korea,3,1,0.8383201943746947,0.7609162415131087,0,1
S0173,Asia_Uni_E,South Korea,4,1,0.535980978434627,0.6823486071209374,0,1
S0173,Asia_Uni_E,South Korea,5,1,0.6436114140008534,0.6949237175832469,2,0
S0173,Asia_Uni_E,South Korea,6,1,0.35022113514612296,0.8736365843610285,2,2
S0173,Asia_Uni_E,South Korea,7,1,0.5331712233757234,0.7693642191294731,3,2
S0173,Asia_Uni_E,South Korea,8,1,0.5635334996226758,0.6497771513200542,0,0
S0173,Asia_Uni_E,South Korea,9,1,0.3767175120680398,0.788189451448284,0,0
S0173,Asia_Uni_E,South Korea,10,1,1.0,0.58516306292887,1,1
S0173,Asia_Uni_E,South Korea,11,1,0.6237313173512644,0.6061401880535362,1,2
S0173,Asia_Uni_E,South Korea,12,1,0.44198509959555493,0.695178052993125,3,0
S0173,Asia_Uni_E,South Korea,13,1,0.5409373591296134,0.875744131669623,1,3
S0173,Asia_Uni_E,South Korea,14,1,0.596599023084573,0.5306236828169133,2,2
S0173,Asia_Uni_E,South Korea,15,1,0.375165428455582,0.6633256604923832,4,2
S0173,Asia_Uni_E,South Korea,16,1,0.617843342987716,0.684534511212435,3,2
S0173,Asia_Uni_E,South Korea,17,2,0.4182906882588609,0.8716526811741768,0,1
S0173,Asia_Uni_E,South Korea,18,2,0.32798642303616077,0.4675128488198008,1,3
S0173,Asia_Uni_E,South Korea,19,2,0.5565328253758925,0.6468865235409964,0,0
S0173,Asia_Uni_E,South Korea,20,2,0.5683925023719024,0.6478460178473311,1,2
S0173,Asia_Uni_E,South Korea,21,2,0.4456458957639877,0.597986177073138,0,1
S0173,Asia_Uni_E,South Korea,22,2,0.550316898219399,0.6371279693439842,0,0
S0173,Asia_Uni_E,South Korea,23,2,0.515585747738747,0.4862489499988636,3,1
S0173,Asia_Uni_E,South Korea,24,2,0.5694109986951864,0.5346983227963337,2,1
S0173,Asia_Uni_E,South Korea,25,2,0.4712899184381346,0.6139603389088971,1,1
S0173,Asia_Uni_E,South Korea,26,2,0.24610827509227468,0.6841094017926554,2,0
S0173,Asia_Uni_E,South Korea,27,2,0.45209447720141566,0.7419991170381037,1,2
S0173,Asia_Uni_E,South Korea,28,2,0.6028290360249625,0.6649053938940853,1,0
S0173,Asia_Uni_E,South Korea,29,2,0.6853710252791608,0.4074106731111698,0,2
S0173,Asia_Uni_E,South Korea,30,2,0.5108857527729587,0.7939206231717678,0,0
S0173,Asia_Uni_E,South Korea,31,2,0.570121998105226,0.6065242394674328,2,1
S0173,Asia_Uni_E,South Korea,32,2,0.626129051837912,0.6947203025766315,0,1
S0174,Asia_Uni_E,South Korea,1,1,0.7122331076023085,0.8159103024076008,0,2
S0174,Asia_Uni_E,South Korea,2,1,0.5666193099137025,0.7409948985602223,1,0
S0174,Asia_Uni_E,South Korea,3,1,0.6306025770576739,0.8573171765428413,0,1
S0174,Asia_Uni_E,South Korea,4,1,0.6407944449695222,0.7271365938996982,0,2
S0174,Asia_Uni_E,South Korea,5,1,0.5497266531442004,0.7416453210636788,1,0
S0174,Asia_Uni_E,South Korea,6,1,0.6580987434617127,0.6881960651524004,0,1
S0174,Asia_Uni_E,South Korea,7,1,0.359718789728801,0.8185660369801527,0,1
S0174,Asia_Uni_E,South Korea,8,1,0.6975352555660468,0.673473797858638,2,2
S0174,Asia_Uni_E,South Korea,9,1,0.6623661827579431,0.8090949132741412,1,1
S0174,Asia_Uni_E,South Korea,10,1,0.8340258705113277,0.7841435755233989,1,0
S0174,Asia_Uni_E,South Korea,11,1,0.5805126220088771,0.6224005859098684,2,1
S0174,Asia_Uni_E,South Korea,12,1,0.5982766016492351,0.7876054049949146,0,0
S0174,Asia_Uni_E,South Korea,13,1,0.6779887743168543,0.5549186752457032,0,2
S0174,Asia_Uni_E,South Korea,14,1,0.5181346812508105,0.7135126196710335,0,2
S0174,Asia_Uni_E,South Korea,15,1,0.5851381779162843,0.7329446438401724,5,0
S0174,Asia_Uni_E,South Korea,16,1,0.750410226286223,0.6506884694491596,3,0
S0174,Asia_Uni_E,South Korea,17,2,0.6767233170226952,0.7492653604809723,1,0
S0174,Asia_Uni_E,South Korea,18,2,0.5234953979836119,1.0,0,1
S0174,Asia_Uni_E,South Korea,19,2,0.6100768091600547,0.8109858089916495,1,1
S0174,Asia_Uni_E,South Korea,20,2,0.726569434214307,0.716046179477874,3,2
S0174,Asia_Uni_E,South Korea,21,2,0.6269414419022851,0.7126836829806404,0,0
S0174,Asia_Uni_E,South Korea,22,2,0.5045417978800075,0.7462058527525453,2,2
S0174,Asia_Uni_E,South Korea,23,2,0.5099751942943526,0.8779200741438962,2,2
S0174,Asia_Uni_E,South Korea,24,2,0.4556710622682465,0.6462528251492392,0,3
S0174,Asia_Uni_E,South Korea,25,2,0.5176937956430034,0.8458118774982732,0,1
S0174,Asia_Uni_E,South Korea,26,2,0.48509303472268905,0.7279795605391209,0,3
S0174,Asia_Uni_E,South Korea,27,2,0.6910264373215904,0.6940222711603365,0,1
S0174,Asia_Uni_E,South Korea,28,2,0.7259264532169523,0.5964967776650948,1,1
S0174,Asia_Uni_E,South Korea,29,2,0.6477757629890428,0.7626682373225538,2,1
S0174,Asia_Uni_E,South Korea,30,2,0.533401405466745,0.9251571009347428,1,2
S0174,Asia_Uni_E,South Korea,31,2,0.38155750478434547,0.6536782756875693,0,0
S0174,Asia_Uni_E,South Korea,32,2,0.5461565478818656,0.5549687810878989,1,1
