student_id,institution,country_host,week_index,semester_index,weekly_engagement,weekly_attendance,weekly_assignments_submitted,weekly_quiz_attempts
SYN0418,Latvia_Uni_B,Latvia,23,2,0.6848155606403918,0.6763409160318569,5,0
SYN0418,Latvia_Uni_B,Latvia,24,2,0.8406665850882404,0.7172146622438683,1,0
SYN0418,Latvia_Uni_B,Latvia,25,2,0.7829275633695041,0.7191591256037241,2,0
SYN0418,Latvia_Uni_B,Latvia,26,2,0.643189885689086,0.6580893393391009,1,0
SYN0418,Latvia_Uni_B,Latvia,27,2,0.590226045767601,0.599922452465906,1,0
SYN0418,Latvia_Uni_B,Latvia,28,2,0.5724429090427202,0.5495451290393523,1,1
SYN0418,Latvia_Uni_B,Latvia,29,2,0.6561066207931944,0.5907627987691006,2,1
SYN0418,Latvia_Uni_B,Latvia,30,2,0.5895827655423722,0.6674758980696184,1,1
SYN0418,Latvia_Uni_B,Latvia,31,2,0.5280575508103863,0.6658410974576977,3,0
SYN0418,Latvia_Uni_B,Latvia,32,2,0.7901090048647573,0.7016264670510431,0,0
SYN0419,Latvia_Uni_C,Latvia,1,1,0.5804360424438111,0.643194391739647,0,0
SYN0419,Latvia_Uni_C,Latvia,2,1,0.7948962335865728,0.782242386507281,1,0
SYN0419,Latvia_Uni_C,Latvia,3,1,0.8143443050207158,0.7136660270836492,1,0
SYN0419,Latvia_Uni_C,Latvia,4,1,0.7765886991863189,0.6686670695902559,3,1
SYN0419,Latvia_Uni_C,Latvia,5,1,0.6593204031527529,0.5876494866381402,3,0
SYN0419,Latvia_Uni_C,Latvia,6,1,0.6557734734806457,0.654562000565226,2,0
SYN0419,Latvia_Uni_C,Latvia,7,1,0.8187861344514862,0.7743764725056045,1,0
SYN0419,Latvia_Uni_C,Latvia,8,1,0.8280056512424699,0.8580951254321394,0,1
SYN0419,Latvia_Uni_C,Latvia,9,1,0.7065330415645852,0.6142039777145539,2,0
SYN0419,Latvia_Uni_C,Latvia,10,1,0.5060580394031937,0.5945604439741871,0,0
SYN0419,Latvia_Uni_C,Latvia,11,1,0.7921525126802975,0.8832239071318901,3,0
SYN0419,Latvia_Uni_C,Latvia,12,1,0.6266969072560006,0.6176523869385009,1,1
SYN0419,Latvia_Uni_C,Latvia,13,1,0.5758395937274801,0.6420500232433555,0,0
SYN0419,Latvia_Uni_C,Latvia,14,1,0.6639045686269488,0.6883095691215456,2,1
SYN0419,Latvia_Uni_C,Latvia,15,1,0.6263186587926315,0.6614954285389958,1,0
SYN0419,Latvia_Uni_C,Latvia,16,1,0.977781319597702,0.848725865569982,1,0
SYN0419,Latvia_Uni_C,Latvia,17,2,0.6884414040042903,0.679071911965244,0,1
SYN0419,Latvia_Uni_C,Latvia,18,2,0.638484564959019,0.5290493356586845,2,1
SYN0419,Latvia_Uni_C,Latvia,19,2,0.7228471928243028,0.638887420842474,2,0
SYN0419,Latvia_Uni_C,Latvia,20,2,0.5649832178057043,0.6776589018494447,0,1
SYN0419,Latvia_Uni_C,Latvia,21,2,0.6517530624470232,0.7550420786619542,2,1
SYN0419,Latvia_Uni_C,Latvia,22,2,0.759262671077129,0.7354623434852453,3,0
SYN0419,Latvia_Uni_C,Latvia,23,2,0.8565790598303129,0.7888049627307343,0,0
SYN0419,Latvia_Uni_C,Latvia,24,2,0.7053854247722218,0.7720943371174764,0,3
SYN0419,Latvia_Uni_C,Latvia,25,2,0.6305899431003076,0.7350440308661894,3,0
SYN0419,Latvia_Uni_C,Latvia,26,2,0.8467926335011042,0.8104665927887917,1,0
SYN0419,Latvia_Uni_C,Latvia,27,2,0.6443065187237924,0.6382531476774093,2,0
SYN0419,Latvia_Uni_C,Latvia,28,2,0.5949223121664549,0.6302395292950096,1,0
SYN0419,Latvia_Uni_C,Latvia,29,2,0.7064334617480073,0.6702227408411322,1,0
SYN0419,Latvia_Uni_C,Latvia,30,2,0.614750795285154,0.6729831252063945,3,0
SYN0419,Latvia_Uni_C,Latvia,31,2,0.5666169816383277,0.5373123370602924,3,0
SYN0419,Latvia_Uni_C,Latvia,32,2,0.8363091227309437,0.7760471147322182,0,1
SYN0420,Latvia_Uni_B,Latvia,1,1,0.5716286196683709,0.549348180180744,0,0
SYN0420,Latvia_Uni_B,Latvia,2,1,0.4787454693902802,0.5181071169457491,1,0
SYN0420,Latvia_Uni_B,Latvia,3,1,0.6616552732340049,0.6285591969815829,1,0
SYN0420,Latvia_Uni_B,Latvia,4,1,0.6451855687307432,0.5989536896285741,2,0
SYN0420,Latvia_Uni_B,Latvia,5,1,0.6150175789398361,0.5720988469054881,2,0
SYN0420,Latvia_Uni_B,Latvia,6,1,0.8224067366540107,0.633922628538651,1,0
SYN0420,Latvia_Uni_B,Latvia,7,1,0.5286427953445405,0.5768922636014158,1,1
SYN0420,Latvia_Uni_B,Latvia,8,1,0.9231398413421673,0.7011669662750512,1,2
SYN0420,Latvia_Uni_B,Latvia,9,1,0.7496666930900768,0.686755544699464,1,0
SYN0420,Latvia_Uni_B,Latvia,10,1,0.6012640169547869,0.6154213886264019,1,0
SYN0420,Latvia_Uni_B,Latvia,11,1,0.5168803183693792,0.5805101324486959,2,0
SYN0420,Latvia_Uni_B,Latvia,12,1,0.6009438522621648,0.570167312148269,1,1
SYN0420,Latvia_Uni_B,Latvia,13,1,0.5756975532432257,0.5287900683188558,0,0
SYN0420,Latvia_Uni_B,Latvia,14,1,0.6179422194493662,0.6401719096084956,2,3
SYN0420,Latvia_Uni_B,Latvia,15,1,0.5359105429276688,0.5107509733106158,1,1
SYN0420,Latvia_Uni_B,Latvia,16,1,0.7284342894606526,0.7140891766058545,1,0
SYN0420,Latvia_Uni_B,Latvia,17,2,0.5575647721882471,0.5613654903789218,0,0
SYN0420,Latvia_Uni_B,Latvia,18,2,0.633967834290802,0.6500569011179329,3,0
SYN0420,Latvia_Uni_B,Latvia,19,2,0.6586769106538437,0.6866182144656339,2,0
SYN0420,Latvia_Uni_B,Latvia,20,2,0.6136801904784106,0.5313777238587528,1,1
SYN0420,Latvia_Uni_B,Latvia,21,2,0.6374008644661683,0.6183475269832871,3,0
SYN0420,Latvia_Uni_B,Latvia,22,2,0.5357307154141943,0.5800535169889613,2,2
SYN0420,Latvia_Uni_B,Latvia,23,2,0.7012317849768865,0.7259456457580894,2,0
SYN0420,Latvia_Uni_B,Latvia,24,2,0.9224493194701472,0.7403794192395129,0,1
SYN0420,Latvia_Uni_B,Latvia,25,2,0.5857227635117928,0.7227936802513231,2,2
SYN0420,Latvia_Uni_B,Latvia,26,2,0.6627689948492902,0.6519596577205682,4,0
SYN0420,Latvia_Uni_B,Latvia,27,2,0.6331096065175765,0.5984738978049663,3,0
SYN0420,Latvia_Uni_B,Latvia,28,2,0.5161208735402847,0.585648274258575,0,1
SYN0420,Latvia_Uni_B,Latvia,29,2,0.5710069702431828,0.4938418483090384,0,0
SYN0420,Latvia_Uni_B,Latvia,30,2,0.5585540089301928,0.649017941913221,1,0
SYN0420,Latvia_Uni_B,Latvia,31,2,0.4536258579350678,0.6316609027533819,1,0
SYN0420,Latvia_Uni_B,Latvia,32,2,0.5312708784360136,0.5582874431449574,1,0
SYN0421,Latvia_Uni_C,Latvia,1,1,0.5915285364952025,0.543853342928787,0,1
SYN0421,Latvia_Uni_C,Latvia,2,1,0.5127313342635574,0.53402680331607,2,0
SYN0421,Latvia_Uni_C,Latvia,3,1,0.4242260679079968,0.5800998967738228,3,0
SYN0421,Latvia_Uni_C,Latvia,4,1,0.6317828454517352,0.6396196379114832,1,1
SYN0421,Latvia_Uni_C,Latvia,5,1,0.5799766947560167,0.5920000432585498,4,0
SYN0421,Latvia_Uni_C,Latvia,6,1,0.7127760697364041,0.5383571830246332,3,0
SYN0421,Latvia_Uni_C,Latvia,7,1,0.6505115571963621,0.7313171042142569,2,1
SYN0421,Latvia_Uni_C,Latvia,8,1,0.887719141328252,0.6282140714575752,0,2
SYN0421,Latvia_Uni_C,Latvia,9,1,0.6860528610412155,0.5575869105101842,0,0
SYN0421,Latvia_Uni_C,Latvia,10,1,0.5495982195289414,0.5296872486241985,3,0
SYN0421,Latvia_Uni_C,Latvia,11,1,0.7370396781604033,0.6315380064086188,1,0
SYN0421,Latvia_Uni_C,Latvia,12,1,0.563128920119732,0.5229258689810588,0,2
SYN0421,Latvia_Uni_C,Latvia,13,1,0.7503853937701949,0.7513952634753438,2,0
SYN0421,Latvia_Uni_C,Latvia,14,1,0.49852684453382134,0.4504332326216324,2,0
SYN0421,Latvia_Uni_C,Latvia,15,1,0.46582126705981397,0.4544128612089808,2,0
SYN0421,Latvia_Uni_C,Latvia,16,1,0.6287944601529899,0.5708184756825405,1,2
SYN0421,Latvia_Uni_C,Latvia,17,2,0.695767293185064,0.5114083382075026,1,0
SYN0421,Latvia_Uni_C,Latvia,18,2,0.43923282904898603,0.5347541773510762,1,0
SYN0421,Latvia_Uni_C,Latvia,19,2,0.6117265425676435,0.6016647597865508,0,0
SYN0421,Latvia_Uni_C,Latvia,20,2,0.6293320004520909,0.5631585715436477,2,0
SYN0421,Latvia_Uni_C,Latvia,21,2,0.5480469447722954,0.5455169793667453,2,1
SYN0421,Latvia_Uni_C,Latvia,22,2,0.685627678354094,0.5857447494313063,0,0
SYN0421,Latvia_Uni_C,Latvia,23,2,0.5954107955567396,0.574742081067906,0,0
SYN0421,Latvia_Uni_C,Latvia,24,2,0.8020403252463583,0.6139818550412708,1,1
SYN0421,Latvia_Uni_C,Latvia,25,2,0.6452558829033773,0.5188833463703968,0,1
SYN0421,Latvia_Uni_C,Latvia,26,2,0.6144314689485,0.5726446626877808,0,1
SYN0421,Latvia_Uni_C,Latvia,27,2,0.5859340466478146,0.4826139946745032,1,0
SYN0421,Latvia_Uni_C,Latvia,28,2,0.5822089009348476,0.6220979944709917,1,1
SYN0421,Latvia_Uni_C,Latvia,29,2,0.7919267956878231,0.7000702286933239,1,0
SYN0421,Latvia_Uni_C,Latvia,30,2,0.46623210644016466,0.3384098248621132,1,0
SYN0421,Latvia_Uni_C,Latvia,31,2,0.5160378840673719,0.5830726949183032,2,0
SYN0421,Latvia_Uni_C,Latvia,32,2,0.6811239300758437,0.4926030961349526,0,0
SYN0422,Latvia_Uni_A,Latvia,1,1,0.5584494341093889,0.5156621922557434,0,0
SYN0422,Latvia_Uni_A,Latvia,2,1,0.752414758335934,0.6783117811901311,5,0
SYN0422,Latvia_Uni_A,Latvia,3,1,0.726634384336878,0.6344344525999732,2,1
SYN0422,Latvia_Uni_A,Latvia,4,1,0.7578847030200443,0.7278652910610982,1,0
SYN0422,Latvia_Uni_A,Latvia,5,1,0.6868873141612576,0.6623173826000022,3,0
SYN0422,Latvia_Uni_A,Latvia,6,1,0.8276414326763586,0.758892736221678,2,1
SYN0422,Latvia_Uni_A,Latvia,7,1,0.7315089338324371,0.7282525955356229,1,0
SYN0422,Latvia_Uni_A,Latvia,8,1,0.9020092113463534,0.7357076714631529,1,1
SYN0422,Latvia_Uni_A,Latvia,9,1,0.8262952982538107,0.7161532775701889,3,0
SYN0422,Latvia_Uni_A,Latvia,10,1,0.8728225580389203,0.8038781113273091,0,0
SYN0422,Latvia_Uni_A,Latvia,11,1,0.5648887722147085,0.5721189542056008,2,0
SYN0422,Latvia_Uni_A,Latvia,12,1,0.7375384310878822,0.7003497639942317,1,1
SYN0422,Latvia_Uni_A,Latvia,13,1,0.6358755491993658,0.6024247680630452,2,0
SYN0422,Latvia_Uni_A,Latvia,14,1,0.7066233273187784,0.7062269307676239,1,1
SYN0422,Latvia_Uni_A,Latvia,15,1,0.5949736320804847,0.5620176728023613,1,1
SYN0422,Latvia_Uni_A,Latvia,16,1,0.904076832864262,0.7997850960611562,1,2
SYN0422,Latvia_Uni_A,Latvia,17,2,0.6531803014282529,0.7771494235748584,1,0
SYN0422,Latvia_Uni_A,Latvia,18,2,0.6599006518886683,0.7340390732279257,4,0
SYN0422,Latvia_Uni_A,Latvia,19,2,0.6585320077804081,0.54824075954481,1,0
SYN0422,Latvia_Uni_A,Latvia,20,2,0.6827660091209976,0.6961676326982336,2,0
SYN0422,Latvia_Uni_A,Latvia,21,2,0.784322114609693,0.7148444814143438,1,1
SYN0422,Latvia_Uni_A,Latvia,22,2,0.9593428725161316,0.8024957493742868,3,0
SYN0422,Latvia_Uni_A,Latvia,23,2,0.6637195057785419,0.7128586080164836,3,0
SYN0422,Latvia_Uni_A,Latvia,24,2,0.8863337355327252,0.7250523012895037,0,1
SYN0422,Latvia_Uni_A,Latvia,25,2,0.6705517923576791,0.6672277493504181,0,1
SYN0422,Latvia_Uni_A,Latvia,26,2,0.7681290271015508,0.7088295465130947,2,1
SYN0422,Latvia_Uni_A,Latvia,27,2,0.7678174131177955,0.757460953328302,1,0
SYN0422,Latvia_Uni_A,Latvia,28,2,0.7170474762532432,0.695388601258628,1,1
SYN0422,Latvia_Uni_A,Latvia,29,2,0.6844406764083427,0.7441402484990782,3,0
SYN0422,Latvia_Uni_A,Latvia,30,2,0.6485645621308713,0.6454655215996378,0,0
SYN0422,Latvia_Uni_A,Latvia,31,2,0.5570441727668034,0.5783887565331456,1,0
SYN0422,Latvia_Uni_A,Latvia,32,2,0.7628588323662172,0.7126318308285314,0,1
SYN0423,Latvia_Uni_A,Latvia,1,1,0.6699377428510728,0.7704302219159358,1,0
SYN0423,Latvia_Uni_A,Latvia,2,1,0.7589598105659221,0.8259983590341958,2,0
SYN0423,Latvia_Uni_A,Latvia,3,1,0.7929063601275479,0.9100895899460631,3,0
SYN0423,Latvia_Uni_A,Latvia,4,1,0.7641868259182804,0.8154357051930253,2,2
SYN0423,Latvia_Uni_A,Latvia,5,1,0.8327643468469689,0.8448040127268648,0,0
SYN0423,Latvia_Uni_A,Latvia,6,1,0.8403410623089606,0.9055698809140041,1,0
SYN0423,Latvia_Uni_A,Latvia,7,1,0.9953745233062008,0.9367910985250518,3,0
SYN0423,Latvia_Uni_A,Latvia,8,1,1.0,0.9089381221154851,3,0
SYN0423,Latvia_Uni_A,Latvia,9,1,0.887863167541796,0.865730725843954,0,0
SYN0423,Latvia_Uni_A,Latvia,10,1,0.839198030626641,0.8516376008231867,0,1
SYN0423,Latvia_Uni_A,Latvia,11,1,0.8806405086567308,0.810483946267892,4,0
SYN0423,Latvia_Uni_A,Latvia,12,1,0.8887538039748385,0.8456309564146315,3,2
SYN0423,Latvia_Uni_A,Latvia,13,1,0.879506129018666,0.8731607366567123,2,0
SYN0423,Latvia_Uni_A,Latvia,14,1,0.8051315957987973,0.9164633548855535,2,1
SYN0423,Latvia_Uni_A,Latvia,15,1,0.7275957558616815,0.723685972395917,2,0
SYN0423,Latvia_Uni_A,Latvia,16,1,0.7564180416295397,0.8395905891938713,2,0
SYN0423,Latvia_Uni_A,Latvia,17,2,0.6328055540310338,0.8290938337490072,0,0
SYN0423,Latvia_Uni_A,Latvia,18,2,0.7183073611660264,0.8103474775899616,3,0
SYN0423,Latvia_Uni_A,Latvia,19,2,0.6587458483440862,0.8163292405026317,1,0
SYN0423,Latvia_Uni_A,Latvia,20,2,0.7257168500488737,0.8733132098546057,2,1
SYN0423,Latvia_Uni_A,Latvia,21,2,0.8238557925113473,0.9051216679836578,0,0
SYN0423,Latvia_Uni_A,Latvia,22,2,0.7620220814171568,0.7686069207445835,1,0
SYN0423,Latvia_Uni_A,Latvia,23,2,0.8004965718483251,0.7896811011330114,1,1
SYN0423,Latvia_Uni_A,Latvia,24,2,1.0,1.0,1,0
SYN0423,Latvia_Uni_A,Latvia,25,2,0.9814961948469315,0.9392438933317763,2,0
SYN0423,Latvia_Uni_A,Latvia,26,2,0.6892827081988171,0.8360399460148561,1,1
SYN0423,Latvia_Uni_A,Latvia,27,2,0.6981024909444865,0.7993858666762358,2,0
SYN0423,Latvia_Uni_A,Latvia,28,2,0.844273131598571,0.9203244126343235,4,1
SYN0423,Latvia_Uni_A,Latvia,29,2,0.7325850166476878,0.7447538927450004,2,0
SYN0423,Latvia_Uni_A,Latvia,30,2,0.8035008514517755,0.8665073797866969,0,0
SYN0423,Latvia_Uni_A,Latvia,31,2,0.662733990979269,0.9053926916472622,1,0
SYN0423,Latvia_Uni_A,Latvia,32,2,0.9226125817472628,0.9488706841748518,0,0
SYN0424,Latvia_Uni_A,Latvia,1,1,0.6992800159057282,0.5710112387556154,0,0
SYN0424,Latvia_Uni_A,Latvia,2,1,0.8892794399150911,0.6439936028300068,1,0
SYN0424,Latvia_Uni_A,Latvia,3,1,0.9702525152049107,0.6923011338108269,3,0
SYN0424,Latvia_Uni_A,Latvia,4,1,1.0,0.6823821970825443,4,0
SYN0424,Latvia_Uni_A,Latvia,5,1,0.9147964775081765,0.7357699525843527,3,0
SYN0424,Latvia_Uni_A,Latvia,6,1,1.0,0.6879209913785341,2,0
SYN0424,Latvia_Uni_A,Latvia,7,1,1.0,0.7061716472732901,2,0
SYN0424,Latvia_Uni_A,Latvia,8,1,1.0,0.6962573472756634,2,4
SYN0424,Latvia_Uni_A,Latvia,9,1,0.8751612287422306,0.6753965742056438,2,0
SYN0424,Latvia_Uni_A,Latvia,10,1,1.0,0.7880091698398775,1,2
SYN0424,Latvia_Uni_A,Latvia,11,1,0.9044596069771424,0.7059398267956781,0,0
SYN0424,Latvia_Uni_A,Latvia,12,1,0.9868087135129009,0.713638259886883,1,0
SYN0424,Latvia_Uni_A,Latvia,13,1,0.7894443907892545,0.6625075543379465,1,0
SYN0424,Latvia_Uni_A,Latvia,14,1,0.8311736278221568,0.6905611442767207,3,0
SYN0424,Latvia_Uni_A,Latvia,15,1,0.9036234929275755,0.6655129722828046,1,1
SYN0424,Latvia_Uni_A,Latvia,16,1,0.9508580937534011,0.812718050504973,1,1
SYN0424,Latvia_Uni_A,Latvia,17,2,0.7623344159510919,0.6866552156419977,1,0
SYN0424,Latvia_Uni_A,Latvia,18,2,0.7423053995338946,0.5372002278029349,2,0
SYN0424,Latvia_Uni_A,Latvia,19,2,0.8387008909658246,0.6251576164175787,2,0
SYN0424,Latvia_Uni_A,Latvia,20,2,1.0,0.700951297853612,1,1
SYN0424,Latvia_Uni_A,Latvia,21,2,0.8205117712128658,0.6175245180484061,2,0
SYN0424,Latvia_Uni_A,Latvia,22,2,1.0,0.8063489601681094,0,0
SYN0424,Latvia_Uni_A,Latvia,23,2,0.9329115167410373,0.6359816483428102,4,1
SYN0424,Latvia_Uni_A,Latvia,24,2,1.0,0.7123561201495413,2,1
SYN0424,Latvia_Uni_A,Latvia,25,2,0.978060000442887,0.6918875656285273,4,0
SYN0424,Latvia_Uni_A,Latvia,26,2,0.76460017448935,0.5283447929368119,3,1
SYN0424,Latvia_Uni_A,Latvia,27,2,0.9769475755166431,0.6362282143634436,3,0
SYN0424,Latvia_Uni_A,Latvia,28,2,0.8376476054444355,0.5973457053413297,4,1
SYN0424,Latvia_Uni_A,Latvia,29,2,0.8227739998030298,0.6101912353200761,1,1
SYN0424,Latvia_Uni_A,Latvia,30,2,0.849567665599347,0.6642130426798675,1,0
SYN0424,Latvia_Uni_A,Latvia,31,2,0.9360314025400838,0.74231400495551,2,0
SYN0424,Latvia_Uni_A,Latvia,32,2,0.9996785854951842,0.7120695090356138,1,1
SYN0425,Latvia_Uni_A,Latvia,1,1,0.7601450349430018,0.8968995355995439,0,0
SYN0425,Latvia_Uni_A,Latvia,2,1,0.8107492548625547,0.9259118435549689,1,0
SYN0425,Latvia_Uni_A,Latvia,3,1,0.7750635603267286,0.8665081292378005,1,1
SYN0425,Latvia_Uni_A,Latvia,4,1,0.9074024577773422,0.9143090110521002,2,1
SYN0425,Latvia_Uni_A,Latvia,5,1,0.8392271910292919,0.7973456855224741,1,1
SYN0425,Latvia_Uni_A,Latvia,6,1,0.8840966537980887,0.9508198946147349,3,1
SYN0425,Latvia_Uni_A,Latvia,7,1,0.8552301460692648,0.9071608639684265,1,0
SYN0425,Latvia_Uni_A,Latvia,8,1,1.0,0.9808402033920671,3,0
SYN0425,Latvia_Uni_A,Latvia,9,1,0.9650805840846208,0.9573682161721652,2,0
SYN0425,Latvia_Uni_A,Latvia,10,1,0.947397408227104,0.9695647398800428,1,0
SYN0425,Latvia_Uni_A,Latvia,11,1,0.8664213559205637,0.8351205378982018,1,0
SYN0425,Latvia_Uni_A,Latvia,12,1,0.8468154034408556,0.9024493086605732,0,2
SYN0425,Latvia_Uni_A,Latvia,13,1,0.7868116935890207,0.8829995579668994,2,1
SYN0425,Latvia_Uni_A,Latvia,14,1,0.8742252501271556,0.7832512237915912,1,1
SYN0425,Latvia_Uni_A,Latvia,15,1,0.8015356236121474,0.8416042541230152,4,0
SYN0425,Latvia_Uni_A,Latvia,16,1,1.0,0.8983474305313011,0,2
SYN0425,Latvia_Uni_A,Latvia,17,2,0.6548358743452033,0.8050739519653389,1,1
SYN0425,Latvia_Uni_A,Latvia,18,2,0.8326822009200294,0.7828475607364226,1,0
SYN0425,Latvia_Uni_A,Latvia,19,2,0.8595532827429517,0.9338066563823612,4,2
SYN0425,Latvia_Uni_A,Latvia,20,2,0.9759554142929354,0.9323446003365963,3,4
SYN0425,Latvia_Uni_A,Latvia,21,2,0.7598725643391769,0.8668243178050054,1,0
SYN0425,Latvia_Uni_A,Latvia,22,2,0.88431048183023,0.8241290960462203,1,0
SYN0425,Latvia_Uni_A,Latvia,23,2,0.9961337429902217,0.9953086271083602,0,1
SYN0425,Latvia_Uni_A,Latvia,24,2,1.0,1.0,0,0
SYN0425,Latvia_Uni_A,Latvia,25,2,0.9341585938876157,1.0,1,1
SYN0425,Latvia_Uni_A,Latvia,26,2,0.6986553098389632,0.9753318833355562,1,0
SYN0425,Latvia_Uni_A,Latvia,27,2,0.7912970200504374,0.8776434416782031,1,1
SYN0425,Latvia_Uni_A,Latvia,28,2,0.8695615032052505,0.901925000777347,3,3
SYN0425,Latvia_Uni_A,Latvia,29,2,0.798036256553657,0.8348752428889618,1,0
SYN0425,Latvia_Uni_A,Latvia,30,2,0.7568389595492943,0.9759236974958253,0,0
SYN0425,Latvia_Uni_A,Latvia,31,2,0.8184331486068918,0.8355867005890716,2,0
SYN0425,Latvia_Uni_A,Latvia,32,2,0.8256952564464924,0.9309619014270354,2,1
SYN0426,Latvia_Uni_C,Latvia,1,1,0.6258057940959916,0.4304973633212526,0,0
SYN0426,Latvia_Uni_C,Latvia,2,1,0.5606021992436498,0.5100197733173567,2,0
SYN0426,Latvia_Uni_C,Latvia,3,1,0.6386439140574593,0.5246968459397449,1,1
SYN0426,Latvia_Uni_C,Latvia,4,1,0.5462731184294471,0.4952214513212305,2,2
SYN0426,Latvia_Uni_C,Latvia,5,1,0.5548583684265942,0.5325658910571502,2,0
SYN0426,Latvia_Uni_C,Latvia,6,1,0.4828446549195583,0.4223719421489843,0,0
SYN0426,Latvia_Uni_C,Latvia,7,1,0.6504784550795323,0.6318408108959502,0,0
SYN0426,Latvia_Uni_C,Latvia,8,1,0.7967725995102578,0.6286336095598821,3,1
SYN0426,Latvia_Uni_C,Latvia,9,1,0.6306411729346285,0.5932683148656132,1,1
SYN0426,Latvia_Uni_C,Latvia,10,1,0.5820878108199057,0.505502206971744,0,1
SYN0426,Latvia_Uni_C,Latvia,11,1,0.7073392076502094,0.5971858681424344,2,1
SYN0426,Latvia_Uni_C,Latvia,12,1,0.5356697172309719,0.44946333454205933,0,0
SYN0426,Latvia_Uni_C,Latvia,13,1,0.5540403786766667,0.47870593229940733,4,0
SYN0426,Latvia_Uni_C,Latvia,14,1,0.556507433286351,0.4707227211191547,3,0
SYN0426,Latvia_Uni_C,Latvia,15,1,0.367811682968236,0.3792328487867243,1,0
SYN0426,Latvia_Uni_C,Latvia,16,1,0.6871307994705823,0.611944370013635,0,0
SYN0426,Latvia_Uni_C,Latvia,17,2,0.6659821862687069,0.5658315718921969,1,0
SYN0426,Latvia_Uni_C,Latvia,18,2,0.523787089623869,0.5247374438809558,3,0
SYN0426,Latvia_Uni_C,Latvia,19,2,0.4462394286590829,0.5460144390246667,4,0
SYN0426,Latvia_Uni_C,Latvia,20,2,0.6266104015834375,0.5981922052685548,2,1
SYN0426,Latvia_Uni_C,Latvia,21,2,0.5383456157700818,0.521606333395001,2,1
SYN0426,Latvia_Uni_C,Latvia,22,2,0.5346772018812977,0.4632324085368631,3,0
SYN0426,Latvia_Uni_C,Latvia,23,2,0.5292144973857156,0.5401596823115943,1,0
SYN0426,Latvia_Uni_C,Latvia,24,2,0.6844017605887662,0.5740148375498618,2,1
SYN0426,Latvia_Uni_C,Latvia,25,2,0.5641348237412886,0.6003356200878643,0,1
SYN0426,Latvia_Uni_C,Latvia,26,2,0.46877291719611375,0.5841725950803337,0,0
SYN0426,Latvia_Uni_C,Latvia,27,2,0.6807690566482987,0.6243767982269496,3,1
SYN0426,Latvia_Uni_C,Latvia,28,2,0.6033815713279782,0.6792269169645263,2,0
SYN0426,Latvia_Uni_C,Latvia,29,2,0.5264245545204314,0.5675882174895233,0,1
SYN0426,Latvia_Uni_C,Latvia,30,2,0.5921865934653698,0.502095235099008,2,2
SYN0426,Latvia_Uni_C,Latvia,31,2,0.5050641669052509,0.6082371085059963,1,0
SYN0426,Latvia_Uni_C,Latvia,32,2,0.6905787657997098,0.6589307217286484,1,1
SYN0427,Latvia_Uni_B,Latvia,1,1,0.5786266020773788,0.7078649816155204,2,0
SYN0427,Latvia_Uni_B,Latvia,2,1,0.6328035089793277,0.7348739014535843,0,0
SYN0427,Latvia_Uni_B,Latvia,3,1,0.7834686750413914,0.8317215087978479,1,0
SYN0427,Latvia_Uni_B,Latvia,4,1,0.8447336647623102,0.7927756618685995,0,3
SYN0427,Latvia_Uni_B,Latvia,5,1,0.7852995291614615,0.8051149604121856,3,1
SYN0427,Latvia_Uni_B,Latvia,6,1,0.8424482765817198,0.7893340565610699,1,0
SYN0427,Latvia_Uni_B,Latvia,7,1,0.7820757727698647,0.8809646124590619,0,0
SYN0427,Latvia_Uni_B,Latvia,8,1,0.9185207092457891,0.8880477824195931,0,3
SYN0427,Latvia_Uni_B,Latvia,9,1,0.7700891663587521,0.7378848314304894,1,1
SYN0427,Latvia_Uni_B,Latvia,10,1,0.7869483841334006,0.6977143193901836,1,1
SYN0427,Latvia_Uni_B,Latvia,11,1,0.8280974544231623,0.7955980778883815,2,0
SYN0427,Latvia_Uni_B,Latvia,12,1,0.7467154411385428,0.7289571998690271,2,1
SYN0427,Latvia_Uni_B,Latvia,13,1,0.7238672494623049,0.6430412182150043,2,0
SYN0427,Latvia_Uni_B,Latvia,14,1,0.5316228635944773,0.6126176302586555,2,1
SYN0427,Latvia_Uni_B,Latvia,15,1,0.6602237285034709,0.6499118897971633,1,2
SYN0427,Latvia_Uni_B,Latvia,16,1,0.794627167531086,0.7824594084402671,2,0
SYN0427,Latvia_Uni_B,Latvia,17,2,0.699488394250521,0.6435129920491011,0,0
SYN0427,Latvia_Uni_B,Latvia,18,2,0.8218453226383589,0.8529181372222607,1,0
SYN0427,Latvia_Uni_B,Latvia,19,2,0.7135433817618492,0.6571175478302532,2,0
SYN0427,Latvia_Uni_B,Latvia,20,2,0.707000663674845,0.7319357715564877,1,0
SYN0427,Latvia_Uni_B,Latvia,21,2,0.8303499549915798,0.8159799292630672,1,1
SYN0427,Latvia_Uni_B,Latvia,22,2,0.9381329558047653,0.8047287248576737,1,0
SYN0427,Latvia_Uni_B,Latvia,23,2,0.7599856022071997,0.7190657940371786,2,0
SYN0427,Latvia_Uni_B,Latvia,24,2,1.0,0.8820389752885099,2,3
SYN0427,Latvia_Uni_B,Latvia,25,2,0.7953085790451061,0.7729558511779576,1,0
SYN0427,Latvia_Uni_B,Latvia,26,2,0.8136915946431807,0.7525342199044865,2,0
SYN0427,Latvia_Uni_B,Latvia,27,2,0.7908907779740584,0.7891631499282127,3,0
